87.721,87.721,0,0,0,0,170.37,145.18,102.07,145.43,124.79,88.719,79.257,132.06,72.448,146.38,119.99,74.069,70.279,95.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.093,0,33.047,41.153,89
43.86,87.721,0,0,0,0,170.37,145.18,102.07,145.43,124.79,88.719,79.257,132.06,72.448,146.38,119.99,74.069,70.279,95.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.093,0,33.047,41.153,89
0,87.721,0,0,0,0,170.37,145.18,102.07,145.43,124.79,88.719,79.257,132.06,72.448,146.38,119.99,74.069,70.279,95.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.093,0,33.047,41.153,89
0,43.86,0,0,0,0,170.37,145.18,102.07,145.43,124.79,88.719,79.257,132.06,72.448,146.38,119.99,74.069,70.279,95.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.093,0,33.047,41.153,89
0,0,0,0,0,0,170.37,145.18,102.07,145.43,124.79,88.719,79.257,132.06,72.448,146.38,119.99,74.069,70.279,95.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.093,0,33.047,41.153,89
49.762,46.332,101.99,0,66.736,0,151.17,143.99,102.07,145.43,124.79,87.749,79.257,132.06,72.448,146.38,119.99,74.069,70.279,100.68,50.248,91.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.432,0,33.395,41.219,89
99.524,92.665,203.98,0,133.47,0,131.96,142.8,102.07,145.43,124.79,86.779,79.257,132.06,72.448,146.38,119.99,74.069,70.279,105.37,100.5,183.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.771,0,33.743,41.285,89
93.741,89.048,203.98,0,133.47,0,131.96,142.8,97.42,140.93,124.79,84.157,79.257,132.06,72.584,146.38,121.5,73.01,73.096,107.7,95.854,177.24,46.715,77.991,36.116,67.193,44.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.273,0,29.658,41.285,89
87.958,85.431,203.98,0,133.47,0,131.96,142.8,92.773,136.44,124.79,81.535,79.257,132.06,72.721,146.38,123.02,71.952,75.912,110.03,91.212,170.89,93.43,155.98,72.232,134.39,88.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.776,0,25.573,41.285,89
43.979,85.431,203.98,0,133.47,0,131.96,142.8,92.773,136.44,124.79,81.535,79.257,132.06,72.721,146.38,123.02,71.952,75.912,110.03,91.212,170.89,93.43,155.98,72.232,134.39,88.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.776,0,25.573,41.285,89
